3076,99,https://colleges.niche.com/yeshiva-college-of-the-nations-capital/rankings/,yeshiva college of the nations capital,Yeshiva College of the Nation's Capital
3077,100,https://colleges.niche.com/carver-college/rankings/,carver college,Carver College
3079,100,https://colleges.niche.com/universidad-central-del-caribe/rankings/,universidad central del caribe,Universidad Central del Caribe
3084,100,https://colleges.niche.com/southern-virginia-university/rankings/,southern virginia university,Southern Virginia University
3085,100,https://colleges.niche.com/california-college----san-diego/rankings/,california college san diego,California College San Diego
3087,100,https://colleges.niche.com/baker-college-of-allen-park/rankings/,baker college of allen park,Baker College of Allen Park
3088,100,https://colleges.niche.com/ave-maria-university/rankings/,ave maria university,Ave Maria University
3090,100,https://colleges.niche.com/aspen-university/rankings/,aspen university,Aspen University
3092,97,https://colleges.niche.com/minnesota-school-of-business----rochester/rankings/,minnesota school of business rochester,Minnesota School of Business - Rochester
3094,100,https://colleges.niche.com/silicon-valley-university/rankings/,silicon valley university,Silicon Valley University
3095,100,https://colleges.niche.com/university-of-the-west/rankings/,university of the west,University of the West
3096,100,https://colleges.niche.com/nevada-state-college/rankings/,nevada state college,Nevada State College
3097,97,https://colleges.niche.com/national-american-university----roseville/rankings/,national american university roseville,National American University - Roseville
3098,100,https://colleges.niche.com/california-christian-college/rankings/,california christian college,California Christian College
3101,100,https://colleges.niche.com/broadview-university/rankings/,broadview university,Broadview University
3167,100,https://colleges.niche.com/herzing-university----brookfield/rankings/,herzing university brookfield,Herzing University Brookfield
3168,100,https://colleges.niche.com/herzing-university----kenosha/rankings/,herzing university kenosha,Herzing University Kenosha
3169,100,https://colleges.niche.com/amberton-university/rankings/,amberton university,Amberton University
3170,100,https://colleges.niche.com/antioch-university----midwest/rankings/,antioch university midwest,Antioch University Midwest
3171,100,https://colleges.niche.com/antioch-university----los-angeles/rankings/,antioch university los angeles,Antioch University Los Angeles
3172,100,https://colleges.niche.com/california-institute-of-integral-studies/rankings/,california institute of integral studies,California Institute of Integral Studies
3173,100,https://colleges.niche.com/austin-graduate-school-of-theology/rankings/,austin graduate school of theology,Austin Graduate School of Theology
3174,100,https://colleges.niche.com/united-states-sports-academy/rankings/,united states sports academy,United States Sports Academy
3175,100,https://colleges.niche.com/walden-university/rankings/,walden university,Walden University
3176,97,https://colleges.niche.com/minnesota-school-of-business----richfield/rankings/,minnesota school of business richfield,Minnesota School of Business - Richfield
3179,98,https://colleges.niche.com/national-american-university----bloomington/rankings/,national american university bloomington,National American University - Bloomington
3180,100,https://colleges.niche.com/collegeamerica/rankings/,collegeamerica,CollegeAmerica
3183,100,https://colleges.niche.com/american-sentinel-university/rankings/,american sentinel university,American Sentinel University
3184,100,https://colleges.niche.com/selma-university/rankings/,selma university,Selma University
3187,95,https://colleges.niche.com/the-southern-baptist-theological-seminary/rankings/,the southern baptist theological seminary,Southern Baptist Theological Seminary
3199,100,https://colleges.niche.com/pennsylvania-academy-of-the-fine-arts/rankings/,pennsylvania academy of the fine arts,Pennsylvania Academy of the Fine Arts
3200,100,https://colleges.niche.com/crossroads-bible-college/rankings/,crossroads bible college,Crossroads Bible College
3203,100,https://colleges.niche.com/visible-music-college/rankings/,visible music college,Visible Music College
3205,100,https://colleges.niche.com/bergin-university-of-canine-studies/rankings/,bergin university of canine studies,Bergin University of Canine Studies
3206,100,https://colleges.niche.com/california-university-of-management--and--sciences/rankings/,california university of management and sciences,California University of Management and Sciences
3207,100,https://colleges.niche.com/family-of-faith-college/rankings/,family of faith college,Family of Faith College
3208,100,https://colleges.niche.com/jose-maria-vargas-university/rankings/,jose maria vargas university,Jose Maria Vargas University
3209,100,https://colleges.niche.com/national-university-college/rankings/,national university college,National University College
3219,100,https://colleges.niche.com/aib-college-of-business/rankings/,aib college of business,AIB College of Business
3220,93,https://colleges.niche.com/the-art-institute-of-wisconsin/rankings/,the art institute of wisconsin,Art Institute of Wisconsin
3221,100,https://colleges.niche.com/college-of-coastal-georgia/rankings/,college of coastal georgia,College of Coastal Georgia
3222,97,https://colleges.niche.com/everest-university----orange-park/rankings/,everest university orange park,Everest University - Orange Park
3223,100,https://colleges.niche.com/john-paul-the-great-catholic-university/rankings/,john paul the great catholic university,John Paul the Great Catholic University
3224,100,https://colleges.niche.com/logan-university/rankings/,logan university,Logan University
3225,100,https://colleges.niche.com/mcnally-smith-college-of-music/rankings/,mcnally smith college of music,McNally Smith College of Music
3227,100,https://colleges.niche.com/national-paralegal-college/rankings/,national paralegal college,National Paralegal College
3228,100,https://colleges.niche.com/new-hampshire-institute-of-art/rankings/,new hampshire institute of art,New Hampshire Institute of Art
3230,100,https://colleges.niche.com/northern-new-mexico-college/rankings/,northern new mexico college,Northern New Mexico College
3231,100,https://colleges.niche.com/pennsylvania-college-of-health-sciences/rankings/,pennsylvania college of health sciences,Pennsylvania College of Health Sciences
3235,100,https://colleges.niche.com/shiloh-university/rankings/,shiloh university,Shiloh University
3242,100,https://colleges.niche.com/west-coast-university/rankings/,west coast university,West Coast University
3243,100,https://colleges.niche.com/bryan-college-of-health-sciences/rankings/,bryan college of health sciences,Bryan College of Health Sciences
3244,96,https://colleges.niche.com/national-american-university----lees-summit/rankings/,national american university lees summit,National American University - Lee's Summit
3249,97,https://colleges.niche.com/rasmussen-college----fort-myers/rankings/,rasmussen college fort myers,Rasmussen College - Fort Myers
3253,100,https://colleges.niche.com/the-sage-colleges/rankings/,the sage colleges,The Sage Colleges
3258,100,https://colleges.niche.com/american-public-university-system/rankings/,american public university system,American Public University System
3259,100,https://colleges.niche.com/beckfield-college/rankings/,beckfield college,Beckfield College
3261,100,https://colleges.niche.com/sanford--brown-college/rankings/,sanford brown college,Sanford-Brown College
3263,96,https://colleges.niche.com/brown-mackie-college----tucson/rankings/,brown mackie college tucson,Brown Mackie College - Tucson
3266,97,https://colleges.niche.com/city-college----fort-lauderdale/rankings/,city college fort lauderdale,City College - Fort Lauderdale
3268,100,https://colleges.niche.com/ecpi-university/rankings/,ecpi university,ECPI University
3270,100,https://colleges.niche.com/great-basin-college/rankings/,great basin college,Great Basin College
3271,97,https://colleges.niche.com/herzing-university----birmingham/rankings/,herzing university birmingham,Herzing University - Birmingham
3272,100,https://colleges.niche.com/omaha-school-of-massage--and--healthcare-of-herzing-university/rankings/,omaha school of massage and healthcare of herzing university,Omaha School of Massage and Healthcare of Herzing University
3273,96,https://colleges.niche.com/herzing-university----toledo/rankings/,herzing university toledo,Herzing University - Toledo
3274,100,https://colleges.niche.com/horizon-university/rankings/,horizon university,Horizon University
3290,100,https://colleges.niche.com/itt-technical-institute/rankings/,itt technical institute,ITT Technical Institute
3320,100,https://colleges.niche.com/kaplan-university/rankings/,kaplan university,Kaplan University
3322,100,https://colleges.niche.com/minnesota-school-of-business----plymouth/rankings/,minnesota school of business plymouth,Minnesota School of Business-Plymouth
3324,100,https://colleges.niche.com/penn-state-wilkes--barre/rankings/,penn state wilkes barre,Penn State Wilkes-Barre
